mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	slur
213	213	2551/4	0.25	7/16	7/16	Chord	3/4	1	1	1/16			1/16	1	1378						
213	213	638	0.75	1/2	1/2	Chord	3/4	1	1	3/16			1/8	3/2	1379		articStaccatissimoAbove				
213	213	2555/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16			1/16	1	1380						
213	213	636	3.0	0	0	Chord	3/4	2	1	3/4			1/2	3/2	1381						
214	214	639	3.0	0	0	Chord	3/4	1	1	3/4			1/2	3/2	1382						
214	214	639	0.75	0	0	Chord	3/4	2	1	3/16			1/8	3/2	1383		articStaccatissimoAbove				
214	214	2559/4	0.25	3/16	3/16	Chord	3/4	2	1	1/16			1/16	1	1384						
214	214	640	0.75	1/4	1/4	Chord	3/4	2	1	3/16			1/8	3/2	1385		articStaccatissimoAbove				
214	214	2563/4	0.25	7/16	7/16	Chord	3/4	2	1	1/16			1/16	1	1386						
214	214	641	0.75	1/2	1/2	Chord	3/4	2	1	3/16			1/8	3/2	1387		articStaccatissimoAbove				
214	214	2567/4	0.25	11/16	11/16	Chord	3/4	2	1	1/16			1/16	1	1388						
215	215	642	2.0	0	0	Chord	3/4	1	1	1/2			1/2	1	1389						
215	215	644	0.75	1/2	1/2	Chord	3/4	1	1	3/16			1/8	3/2	1390						
215	215	2579/4	0.08333333333333333	11/16	11/16	Chord	3/4	1	1	1/48			1/32	2/3	1391						
215	215	3869/6	0.08333333333333333	17/24	17/24	Chord	3/4	1	1	1/48			1/32	2/3	1392						
215	215	7739/12	0.08333333333333333	35/48	35/48	Chord	3/4	1	1	1/48			1/32	2/3	1393						
215	215	642	0.75	0	0	Chord	3/4	2	1	3/16			1/8	3/2	1394		articStaccatissimoAbove				
215	215	2571/4	0.25	3/16	3/16	Chord	3/4	2	1	1/16			1/16	1	1395						
215	215	643	0.75	1/4	1/4	Chord	3/4	2	1	3/16			1/8	3/2	1396		articStaccatissimoAbove				
215	215	2575/4	0.25	7/16	7/16	Chord	3/4	2	1	1/16			1/16	1	1397						
215	215	644	0.75	1/2	1/2	Chord	3/4	2	1	3/16			1/8	3/2	1398		articStaccatissimoAbove				
215	215	2579/4	0.25	11/16	11/16	Chord	3/4	2	1	1/16			1/16	1	1399						
216	216	645	0.75	0	0	Chord	3/4	1	1	3/16			1/8	3/2	1400		articStaccatissimoBelow				
216	216	2583/4	0.25	3/16	3/16	Chord	3/4	1	1	1/16			1/16	1	1401						
216	216	646	0.75	1/4	1/4	Chord	3/4	1	1	3/16			1/8	3/2	1402		articStaccatissimoAbove				
216	216	2587/4	0.25	7/16	7/16	Chord	3/4	1	1	1/16			1/16	1	1403						
216	216	647	0.75	1/2	1/2	Chord	3/4	1	1	3/16			1/8	3/2	1404		articStaccatissimoAbove				
216	216	2591/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16			1/16	1	1405						
216	216	645	0.75	0	0	Chord	3/4	2	1	3/16			1/8	3/2	1406		articStaccatissimoAbove				
216	216	2583/4	0.25	3/16	3/16	Chord	3/4	2	1	1/16			1/16	1	1407						
216	216	646	0.75	1/4	1/4	Chord	3/4	2	1	3/16			1/8	3/2	1408		articStaccatissimoAbove				
216	216	2587/4	0.25	7/16	7/16	Chord	3/4	2	1	1/16			1/16	1	1409						
216	216	647	0.75	1/2	1/2	Chord	3/4	2	1	3/16			1/8	3/2	1410		articStaccatissimoAbove				
216	216	2591/4	0.25	11/16	11/16	Chord	3/4	2	1	1/16			1/16	1	1411						
217	217	648	2.0	0	0	Chord	3/4	1	1	1/2			1/2	1	1412						
217	217	650	0.75	1/2	1/2	Chord	3/4	1	1	3/16			1/8	3/2	1413						
217	217	2603/4	0.08333333333333333	11/16	11/16	Chord	3/4	1	1	1/48			1/32	2/3	1414						
217	217	3905/6	0.08333333333333333	17/24	17/24	Chord	3/4	1	1	1/48			1/32	2/3	1415						
217	217	7811/12	0.08333333333333333	35/48	35/48	Chord	3/4	1	1	1/48			1/32	2/3	1416						
217	217	648	0.75	0	0	Chord	3/4	2	1	3/16			1/8	3/2	1417		articStaccatissimoBelow				
217	217	2595/4	0.25	3/16	3/16	Chord	3/4	2	1	1/16			1/16	1	1418						
217	217	649	0.75	1/4	1/4	Chord	3/4	2	1	3/16			1/8	3/2	1419		articStaccatissimoBelow				
217	217	2599/4	0.25	7/16	7/16	Chord	3/4	2	1	1/16			1/16	1	1420						
217	217	650	0.75	1/2	1/2	Chord	3/4	2	1	3/16			1/8	3/2	1421		articStaccatissimoBelow				
217	217	2603/4	0.25	11/16	11/16	Chord	3/4	2	1	1/16			1/16	1	1422						
218	218	651	0.75	0	0	Chord	3/4	1	1	3/16			1/8	3/2	1423		articStaccatissimoAbove				
218	218	2607/4	0.25	3/16	3/16	Chord	3/4	1	1	1/16			1/16	1	1424						
218	218	652	0.75	1/4	1/4	Chord	3/4	1	1	3/16			1/8	3/2	1425		articStaccatissimoAbove				
218	218	2611/4	0.25	7/16	7/16	Chord	3/4	1	1	1/16			1/16	1	1426						
218	218	653	0.75	1/2	1/2	Chord	3/4	1	1	3/16			1/8	3/2	1427		articStaccatissimoAbove				
218	218	2615/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16			1/16	1	1428						
218	218	651	1.0	0	0	Chord	3/4	2	1	1/4			1/4	1	1429		articStaccatissimoBelow				
218	218	653	1.0	1/2	1/2	Chord	3/4	2	1	1/4			1/4	1	1430		articStaccatissimoBelow				
219	219	654	0.0	0	0	Chord	3/4	1	1	0	grace16after		1/16	1	1431						
219	219	654	2.0	0	0	Chord	3/4	1	1	1/2			1/2	1	1432						
219	219	656	0.5	1/2	1/2	Chord	3/4	1	1	1/8			1/8	1	1433						
219	219	1313/2	0.25	5/8	5/8	Chord	3/4	1	1	1/16			1/16	1	1434						
219	219	2627/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16			1/16	1	1435						
219	219	655	1.0	1/4	1/4	Chord	3/4	2	1	1/4			1/4	1	1436						85
219	219	656	1.0	1/2	1/2	Chord	3/4	2	1	1/4			1/4	1	1437						
220	220	657	0.0	0	0	Chord	3/4	1	1	0	grace16		1/16	1	1438						
220	220	657	0.5	0	0	Chord	3/4	1	1	1/8			1/8	1	1439						
220	220	1315/2	0.25	1/8	1/8	Chord	3/4	1	1	1/16			1/16	1	1440						
220	220	2631/4	0.25	3/16	3/16	Chord	3/4	1	1	1/16			1/16	1	1441						
220	220	658	2.0	1/4	1/4	Chord	3/4	1	1	1/2			1/2	1	1442		ornamentUpPrall				
220	220	657	2.0	0	0	Chord	3/4	2	1	1/2			1/2	1	1443						
220	220	659	1.0	1/2	1/2	Chord	3/4	2	1	1/4			1/4	1	1444						
221	221	660	1.0	0	0	Chord	3/4	1	1	1/4			1/4	1	1445		articStaccatissimoAbove				
221	221	661	0.0	1/4	1/4	Chord	3/4	1	1	0	grace32		1/32	1	1446						
221	221	661	1.0	1/4	1/4	Chord	3/4	1	1	1/4			1/4	1	1447		ornamentTurn				
221	221	662	1.0	1/2	1/2	Chord	3/4	1	1	1/4			1/4	1	1448		articStaccatissimoAbove				
221	221	660	1.0	0	0	Chord	3/4	2	1	1/4			1/4	1	1449		articStaccatissimoBelow				
222	222	663	1.0	0	0	Chord	3/4	1	1	1/4			1/4	1	1450		articStaccatissimoBelow				
222	222	664	1.0	1/4	1/4	Chord	3/4	1	1	1/4			1/4	1	1451		articStaccatissimoBelow				
222	222	665	1.0	1/2	1/2	Chord	3/4	1	1	1/4			1/4	1	1452		articStaccatissimoBelow				
222	222	663	1.0	0	0	Chord	3/4	2	1	1/4			1/4	1	1453		articStaccatissimoBelow				
222	222	664	1.0	1/4	1/4	Chord	3/4	2	1	1/4			1/4	1	1454		articStaccatissimoBelow				
222	222	665	1.0	1/2	1/2	Chord	3/4	2	1	1/4			1/4	1	1455		articStaccatissimoBelow				
223	223	666	1.0	0	0	Chord	3/4	1	1	1/4			1/4	1	1456		articStaccatissimoBelow				
223	223	667	0.0	1/4	1/4	Chord	3/4	1	1	0	grace32		1/32	1	1457						
223	223	667	1.0	1/4	1/4	Chord	3/4	1	1	1/4			1/4	1	1458		ornamentTurn				
223	223	668	1.0	1/2	1/2	Chord	3/4	1	1	1/4			1/4	1	1459		articStaccatissimoAbove				
223	223	666	1.0	0	0	Chord	3/4	2	1	1/4			1/4	1	1460		articStaccatissimoBelow				
224	224	669	1.0	0	0	Chord	3/4	1	1	1/4			1/4	1	1461		articStaccatissimoBelow				
224	224	670	1.0	1/4	1/4	Chord	3/4	1	1	1/4			1/4	1	1462		articStaccatissimoBelow				
224	224	671	1.0	1/2	1/2	Chord	3/4	1	1	1/4			1/4	1	1463		articStaccatissimoBelow				
224	224	669	1.0	0	0	Chord	3/4	2	1	1/4			1/4	1	1464		articStaccatissimoBelow				
224	224	670	1.0	1/4	1/4	Chord	3/4	2	1	1/4			1/4	1	1465		articStaccatissimoBelow				
224	224	671	1.0	1/2	1/2	Chord	3/4	2	1	1/4			1/4	1	1466		articStaccatissimoBelow				
225	225	672	1.0	0	0	Chord	3/4	1	1	1/4			1/4	1	1467		articStaccatissimoBelow				
225	225	673	0.0	1/4	1/4	Dynamic	3/4	1	1	0						p					
225	225	673	0.0	1/4	1/4	Chord	3/4	1	1	0	grace32		1/32	1	1468						
225	225	673	1.0	1/4	1/4	Chord	3/4	1	1	1/4			1/4	1	1469		ornamentTurn				
225	225	674	1.0	1/2	1/2	Chord	3/4	1	1	1/4			1/4	1	1470		articStaccatissimoAbove				
225	225	672	1.0	0	0	Chord	3/4	2	1	1/4			1/4	1	1471		articStaccatissimoBelow				
226	226	676	0.0	1/4	1/4	Dynamic	3/4	1	1	0						p					
226	226	676	0.0	1/4	1/4	Chord	3/4	1	1	0	grace32		1/32	1	1472						
226	226	676	1.0	1/4	1/4	Chord	3/4	1	1	1/4			1/4	1	1473		ornamentTurn				
226	226	677	1.0	1/2	1/2	Chord	3/4	1	1	1/4			1/4	1	1474		articStaccatissimoAbove				
226	226	675	1.0	0	0	Chord	3/4	2	1	1/4			1/4	1	1475		articStaccatissimoAbove				
226	226	676	1.0	1/4	1/4	Chord	3/4	2	1	1/4			1/4	1	1476		articStaccatissimoAbove				
226	226	677	1.0	1/2	1/2	Chord	3/4	2	1	1/4			1/4	1	1477		articStaccatissimoAbove				
227	227	1357/2	0.0	1/8	1/8	Dynamic	3/4	1	1	0						p					
227	227	1357/2	0.0	1/8	1/8	Chord	3/4	1	1	0	grace32		1/32	1	1478						
227	227	1357/2	0.5	1/8	1/8	Chord	3/4	1	1	1/8			1/8	1	1479		ornamentTurn				
227	227	679	0.5	1/4	1/4	Chord	3/4	1	1	1/8			1/8	1	1480		articStaccatissimoBelow				
227	227	1359/2	0.0	3/8	3/8	Chord	3/4	1	1	0	grace32		1/32	1	1481						
227	227	1359/2	0.5	3/8	3/8	Chord	3/4	1	1	1/8			1/8	1	1482		ornamentTurn				
227	227	680	1.0	1/2	1/2	Chord	3/4	1	1	1/4			1/4	1	1483		articStaccatissimoBelow				
227	227	678	1.0	0	0	Chord	3/4	2	1	1/4			1/4	1	1484		articStaccatissimoAbove				
228	228	681	0.0	0	0	Dynamic	3/4	1	1	0						ff					
228	228	1363/2	0.5	1/8	1/8	Chord	3/4	1	1	1/8			1/8	1	1485						
228	228	1365/2	0.5	3/8	3/8	Chord	3/4	1	1	1/8			1/8	1	1486						
228	228	1367/2	0.5	5/8	5/8	Chord	3/4	1	1	1/8			1/8	1	1487						
228	228	681	1.0	0	0	Chord	3/4	2	1	1/4			1/4	1	1488		articStaccatissimoBelow				
228	228	682	1.0	1/4	1/4	Chord	3/4	2	1	1/4			1/4	1	1489		articStaccatissimoBelow				
228	228	683	1.0	1/2	1/2	Chord	3/4	2	1	1/4			1/4	1	1490		articStaccatissimoBelow				
229	229	684	1.0	0	0	Chord	3/4	1	1	1/4			1/4	1	1491		articStaccatissimoBelow				
229	229	684	1.0	0	0	Chord	3/4	2	1	1/4			1/4	1	1492		articStaccatissimoBelow				
